Year,Season,Latitude,Longitude,Location_Separated,State/Territory,MaxTemp,MinTemp,Rainfall,Sunshine,WindGustSpeed
2009,Winter,-37.6709,144.8431,Melbourne Airport,Victoria,14.697826086956523,6.42608695652174,0.8717391304347827,4.953260869565217,52.83516483516483
2009,Winter,-37.56266,143.862579,Ballarat,Victoria,11.664130434782608,3.8304347826086955,2.067391304347826,,46.369565217391305
2009,Winter,-36.758179,144.280243,Bendigo,Victoria,13.681521739130435,3.7282608695652173,1.9717391304347827,,35.043956043956044
2009,Winter,-36.07494,146.923935,Albury,Western Australia,13.996739130434783,4.228260869565218,2.0413043478260873,,29.402173913043477
2009,Winter,-35.5294,148.7723,Mount Ginini,New South Wales,3.0035714285714286,-1.7525,3.7721518987341773,,52.25301204819277
2009,Winter,-35.433333,149.15,Tuggeranong,Australian Capital Territory,13.239560439560439,2.0472527472527475,1.037777777777778,,33.505494505494504
2009,Winter,-35.27603,149.13435,Canberra,Australian Capital Territory,13.256521739130434,2.148913043478261,1.1108695652173914,5.404918032786885,36.032786885245905
2009,Winter,-35.125771,147.353745,Wagga Wagga,New South Wales,14.478260869565217,4.3,1.267391304347826,5.2266666666666675,31.582417582417584
2009,Winter,-35.003101,117.865952,Albany,Western Australia,16.5,9.648913043478261,5.234782608695652,5.432608695652174,
2009,Winter,-34.976231,116.731331,Walpole,Western Australia,15.882417582417581,9.164835164835164,6.791304347826086,,45.37362637362637
2009,Winter,-34.928661,138.598633,Adelaide,South Australia,16.837362637362638,9.003296703296703,2.388888888888889,5.463953488372093,38.81111111111111
2009,Winter,-34.46825,138.997665,Nuriootpa,South Australia,14.651685393258427,6.143820224719101,2.1782608695652175,5.330666666666667,41.337078651685395
2009,Winter,-34.424,150.893448,Wollongong,New South Wales,18.370652173913044,10.875,2.506521739130435,,46.15217391304348
2009,Winter,-34.185509,142.162506,Mildura,Victoria,17.327173913043477,6.048913043478261,0.6195652173913043,6.316304347826088,37.44565217391305
2009,Winter,-34.033333,115.1,Witchcliffe,Western Australia,16.491954022988505,8.606896551724137,6.905882352941177,,44.827586206896555
2009,Winter,-33.95,151.1817,Sydney Airport,New South Wales,19.282608695652176,9.582608695652175,1.5543478260869565,7.031521739130435,42.72222222222222
2009,Winter,-33.8751,150.7634,Badgerys Creek,New South Wales,18.836666666666666,4.5397727272727275,0.46136363636363636,,34.03333333333333
2009,Winter,-33.861481,151.205475,Sydney,New South Wales,19.007608695652173,9.957608695652175,2.0521739130434784,7.031521739130435,
2009,Winter,-33.75,150.7,Penrith,Western Australia,19.22197802197802,6.147777777777777,0.5800000000000001,,31.12087912087912
2009,Winter,-33.59956,150.751419,Richmond,New South Wales,19.01521739130435,4.8304347826086955,0.5760869565217391,,31.891304347826086
2009,Winter,-33.35709,149.981476,Portland,Victoria,13.958695652173914,6.568478260869565,4.180434782608695,4.86195652173913,46.68539325842696
2009,Winter,-33.27319,151.558838,Norah Head,New South Wales,18.97692307692308,10.976666666666667,1.96,,37.97802197802198
2009,Winter,-32.983333,121.633333,Salmon Gums,Western Australia,17.073626373626375,5.998901098901099,1.1869565217391305,,40.472527472527474
2009,Winter,-32.927792,151.784485,Newcastle,New South Wales,19.325,8.297727272727274,1.9108695652173915,,
2009,Winter,-32.816667,151.85,Williamtown,New South Wales,19.10879120879121,7.067032967032968,1.8177777777777777,7.193181818181818,40.58536585365854
2009,Winter,-31.95224,115.861397,Perth,Western Australia,18.49021739130435,8.48695652173913,4.530434782608696,6.194565217391304,34.619565217391305
2009,Winter,-31.9385,115.9672,Perth Airport,Western Australia,18.721739130434784,8.321739130434782,4.410869565217391,6.194565217391304,42.21739130434783
2009,Winter,-31.6676,116.0292,Pearce RAAF,Western Australia,18.584931506849315,7.654166666666667,4.492307692307692,6.351351351351352,38.56944444444444
2009,Winter,-31.49873,145.841827,Cobar,New South Wales,17.657608695652176,7.048913043478261,1.1695652173913043,7.027272727272727,30.802197802197803
2009,Winter,-31.19981,136.832581,Woomera,South Australia,19.171739130434784,7.730434782608696,0.3347826086956522,7.823076923076923,42.611111111111114
2009,Winter,-30.296261,153.11351,Coffs Harbour,New South Wales,20.371739130434783,8.908695652173913,3.3782608695652177,7.459782608695652,34.91860465116279
2009,Winter,-29.46278,149.841568,Moree,New South Wales,20.393478260869564,5.83804347826087,0.37826086956521743,7.671739130434782,34.78260869565217
2009,Winter,-28.00029,153.430878,Gold Coast,Queensland,22.46195652173913,12.392391304347825,1.643478260869565,,38.5
2009,Winter,-27.47101,153.024292,Brisbane,Queensland,22.846153846153847,11.228571428571428,1.0577777777777777,8.224175824175823,28.428571428571427
2009,Winter,-23.697479,133.883621,Alice Springs,Northern Territory,23.194565217391304,7.339130434782609,0.15217391304347827,9.377777777777778,36.91111111111111
2009,Winter,-20.73243,143.143555,Richmond,New South Wales,19.01521739130435,4.8304347826086955,0.5760869565217391,,31.891304347826086
2009,Winter,-19.26639,146.805695,Townsville,Queensland,26.95,13.869565217391305,0.006521739130434784,9.488043478260868,35.21739130434783
2009,Winter,-16.92304,145.766251,Cairns,Queensland,27.652173913043477,17.367391304347827,0.1891304347826087,8.446739130434782,35.46739130434783
2009,Winter,-12.45722,130.836639,Darwin,Northern Territory,31.582608695652173,19.73695652173913,0.0,10.31195652173913,37.56521739130435
2010,Autumn,-42.883209,147.331665,Hobart,New South Wales,19.204347826086956,10.29782608695652,0.8173913043478261,6.07912087912088,42.79347826086956
2010,Autumn,-42.883209,147.331665,Hobart,Tasmania,19.204347826086956,10.29782608695652,0.8173913043478261,6.07912087912088,42.79347826086956
2010,Autumn,-42.73542,147.438004,Richmond,New South Wales,24.330588235294115,11.576470588235294,1.1625,,28.423529411764704
2010,Autumn,-41.438759,147.134674,Launceston,Tasmania,20.12967032967033,8.810869565217391,2.2456521739130433,,31.130434782608695
2010,Autumn,-38.352612,141.605743,Portland,Victoria,18.659782608695654,10.281521739130435,1.9934782608695654,5.668478260869565,36.879120879120876
2010,Autumn,-38.11095,147.068024,Sale,Victoria,21.559782608695652,9.485869565217392,1.2391304347826086,5.9010869565217385,39.13333333333333
2010,Autumn,-37.922249,141.274902,Dartmoor,Victoria,20.34565217391304,9.793478260869565,1.75,5.668478260869565,36.81521739130435
2010,Autumn,-37.833333,145.0,Richmond,New South Wales,24.330588235294115,11.576470588235294,1.1625,,28.423529411764704
2010,Autumn,-37.831799,140.77919,Mount Gambier,South Australia,20.32608695652174,9.710869565217392,1.465217391304348,5.668478260869565,36.82608695652174
2010,Autumn,-37.813938,144.963425,Melbourne,Victoria,22.432608695652174,13.485869565217392,1.4260869565217393,5.864130434782608,42.891304347826086
2010,Autumn,-37.716667,145.083333,Watsonia,Victoria,21.9,11.38586956521739,1.665217391304348,5.864130434782608,34.5
2010,Autumn,-37.6709,144.8431,Melbourne Airport,Victoria,21.46195652173913,11.553260869565218,1.4934782608695654,5.864130434782608,42.891304347826086
2010,Autumn,-37.56266,143.862579,Ballarat,Victoria,18.567032967032965,8.745054945054944,2.308888888888889,,39.2967032967033
2010,Autumn,-36.758179,144.280243,Bendigo,Victoria,21.50108695652174,9.419565217391305,2.8782608695652177,,34.72222222222222
2010,Autumn,-36.07494,146.923935,Albury,Western Australia,22.50561797752809,9.602247191011235,2.356818181818182,,27.584269662921347
2010,Autumn,-35.5294,148.7723,Mount Ginini,New South Wales,11.1375,3.6210526315789475,4.876,,44.34375
2010,Autumn,-35.433333,149.15,Tuggeranong,Australian Capital Territory,20.93977272727273,7.396590909090909,2.026190476190476,,28.93103448275862
2010,Autumn,-35.27603,149.13435,Canberra,Australian Capital Territory,20.74891304347826,7.404347826086957,2.0304347826086957,7.569230769230769,32.065934065934066
2010,Autumn,-35.125771,147.353745,Wagga Wagga,New South Wales,22.945652173913043,10.084782608695651,3.060869565217391,7.907608695652174,30.304347826086957
2010,Autumn,-35.003101,117.865952,Albany,Western Australia,20.914130434782606,13.694565217391306,1.8456521739130436,6.077173913043478,
2010,Autumn,-34.976231,116.731331,Walpole,Western Australia,21.694565217391304,12.705434782608696,1.4869565217391305,,35.630434782608695
2010,Autumn,-34.928661,138.598633,Adelaide,South Australia,23.906593406593405,13.650549450549452,1.3933333333333333,7.113186813186813,33.97752808988764
2010,Autumn,-34.46825,138.997665,Nuriootpa,South Australia,22.52173913043478,10.136956521739132,1.3543478260869564,7.054347826086956,36.72826086956522
2010,Autumn,-34.424,150.893448,Wollongong,New South Wales,22.29620253164557,15.65,3.4735294117647055,,42.57534246575342
2010,Autumn,-34.185509,142.162506,Mildura,Victoria,24.252173913043475,11.556521739130435,1.15,7.740659340659341,33.40217391304348
2010,Autumn,-34.033333,115.1,Witchcliffe,Western Australia,22.529347826086955,10.773913043478261,2.7086956521739127,,34.98913043478261
2010,Autumn,-33.95,151.1817,Sydney Airport,New South Wales,23.793478260869566,15.68804347826087,2.856521739130435,6.7076086956521745,42.5
2010,Autumn,-33.8751,150.7634,Badgerys Creek,New South Wales,24.45897435897436,11.664473684210526,1.8676470588235294,,30.84
2010,Autumn,-33.861481,151.205475,Sydney,New South Wales,23.642391304347825,15.760439560439561,2.715217391304348,6.7076086956521745,
2010,Autumn,-33.75,150.7,Penrith,Western Australia,24.77529411764706,12.941176470588236,0.6151898734177216,,28.273809523809526
2010,Autumn,-33.59956,150.751419,Richmond,New South Wales,24.330588235294115,11.576470588235294,1.1625,,28.423529411764704
2010,Autumn,-33.35709,149.981476,Portland,Victoria,18.659782608695654,10.281521739130435,1.9934782608695654,5.668478260869565,36.879120879120876
2010,Autumn,-33.27319,151.558838,Norah Head,New South Wales,23.265168539325842,16.265168539325842,4.448837209302326,,39.625
2010,Autumn,-32.983333,121.633333,Salmon Gums,Western Australia,25.79036144578313,10.97710843373494,0.7421686746987951,,38.674698795180724
2010,Autumn,-32.927792,151.784485,Newcastle,New South Wales,24.65764705882353,14.657317073170733,2.858695652173913,,
2010,Autumn,-32.816667,151.85,Williamtown,New South Wales,24.39,12.923333333333332,3.059090909090909,6.657471264367817,36.98850574712644
2010,Autumn,-31.95224,115.861397,Perth,Western Australia,25.657608695652176,13.534782608695652,1.673913043478261,8.170652173913044,32.70652173913044
2010,Autumn,-31.9385,115.9672,Perth Airport,Western Australia,26.36086956521739,12.895652173913044,1.684782608695652,8.170652173913044,40.06741573033708
2010,Autumn,-31.6676,116.0292,Pearce RAAF,Western Australia,27.193103448275863,12.78522727272727,0.9617977528089887,8.295555555555556,40.035714285714285
2010,Autumn,-31.49873,145.841827,Cobar,New South Wales,25.244565217391305,13.18695652173913,1.0543478260869565,7.940697674418605,32.26086956521739
2010,Autumn,-31.19981,136.832581,Woomera,South Australia,25.997826086956525,13.967391304347826,0.7956521739130435,8.6,38.73913043478261
2010,Autumn,-30.296261,153.11351,Coffs Harbour,New South Wales,24.49021739130435,15.265217391304349,3.5260869565217394,7.057608695652173,35.65217391304348
2010,Autumn,-29.46278,149.841568,Moree,New South Wales,26.99673913043478,13.161956521739132,0.9847826086956523,7.808695652173912,35.56043956043956
2010,Autumn,-28.00029,153.430878,Gold Coast,Queensland,26.463736263736262,18.654945054945053,5.315555555555555,,44.35164835164835
2010,Autumn,-27.47101,153.024292,Brisbane,Queensland,26.375,17.49772727272727,2.9552941176470586,6.327586206896552,27.227272727272727
2010,Autumn,-23.697479,133.883621,Alice Springs,Northern Territory,26.99891304347826,13.418478260869565,0.8978260869565217,8.890361445783132,35.69565217391305
2010,Autumn,-20.73243,143.143555,Richmond,New South Wales,24.330588235294115,11.576470588235294,1.1625,,28.423529411764704
2010,Autumn,-19.26639,146.805695,Townsville,Queensland,29.520652173913046,21.430434782608696,2.7630434782608693,6.760869565217392,37.96739130434783
2010,Autumn,-16.92304,145.766251,Cairns,Queensland,29.467391304347824,22.661956521739132,7.821739130434783,5.839130434782609,39.51111111111111
2010,Autumn,-12.45722,130.836639,Darwin,Northern Territory,32.70108695652174,24.76413043478261,4.360869565217391,7.86195652173913,38.18478260869565
2010,Spring,-42.883209,147.331665,Hobart,New South Wales,17.437362637362636,8.184615384615384,2.5802197802197804,7.380219780219781,50.582417582417584
2010,Spring,-42.883209,147.331665,Hobart,Tasmania,17.437362637362636,8.184615384615384,2.5802197802197804,7.380219780219781,50.582417582417584
2010,Spring,-42.73542,147.438004,Richmond,New South Wales,23.493258426966293,11.302247191011237,2.288372093023256,,35.1123595505618
2010,Spring,-41.438759,147.134674,Launceston,Tasmania,18.12967032967033,7.616483516483517,2.0241758241758245,,37.08791208791209
2010,Spring,-38.352612,141.605743,Portland,Victoria,16.35934065934066,8.465934065934066,2.413186813186813,6.21978021978022,43.56666666666667
2010,Spring,-38.11095,147.068024,Sale,Victoria,19.665934065934064,7.797777777777777,1.5384615384615385,6.778021978021978,46.141176470588235
2010,Spring,-37.922249,141.274902,Dartmoor,Victoria,18.099999999999998,7.759340659340659,2.1274725274725275,6.21978021978022,42.65934065934066
2010,Spring,-37.833333,145.0,Richmond,New South Wales,23.493258426966293,11.302247191011237,2.288372093023256,,35.1123595505618
2010,Spring,-37.831799,140.77919,Mount Gambier,South Australia,18.11868131868132,7.78021978021978,1.9846153846153844,6.21978021978022,42.9010989010989
2010,Spring,-37.813938,144.963425,Melbourne,Victoria,20.13186813186813,11.142857142857142,3.4395604395604398,6.297777777777777,46.13186813186813
2010,Spring,-37.716667,145.083333,Watsonia,Victoria,19.560439560439562,9.323076923076924,3.4241758241758244,6.297777777777777,39.72527472527472
2010,Spring,-37.6709,144.8431,Melbourne Airport,Victoria,18.836263736263735,8.736263736263735,3.3318681318681316,6.297777777777777,46.13186813186813
2010,Spring,-37.56266,143.862579,Ballarat,Victoria,16.17142857142857,6.631868131868132,3.3098901098901097,,43.53846153846154
2010,Spring,-36.758179,144.280243,Bendigo,Victoria,19.736263736263737,7.541758241758242,3.8351648351648353,,39.522222222222226
2010,Spring,-36.07494,146.923935,Albury,Western Australia,20.77032967032967,9.410989010989011,3.821978021978022,,35.92307692307692
2010,Spring,-35.5294,148.7723,Mount Ginini,New South Wales,11.41764705882353,3.0595238095238093,7.4799999999999995,,47.523809523809526
2010,Spring,-35.433333,149.15,Tuggeranong,Australian Capital Territory,19.65111111111111,7.325555555555555,4.478651685393259,,35.38202247191011
2010,Spring,-35.27603,149.13435,Canberra,Australian Capital Territory,19.457142857142856,6.973626373626374,3.142857142857143,7.425,41.58888888888889
2010,Spring,-35.125771,147.353745,Wagga Wagga,New South Wales,21.052747252747253,9.196703296703296,3.1406593406593406,7.9241758241758244,35.57142857142857
2010,Spring,-35.003101,117.865952,Albany,Western Australia,19.534065934065932,11.853846153846154,1.789010989010989,7.802197802197802,
2010,Spring,-34.976231,116.731331,Walpole,Western Australia,20.157777777777778,10.206666666666667,1.6109890109890108,,38.855555555555554
2010,Spring,-34.928661,138.598633,Adelaide,South Australia,20.874725274725275,11.687912087912087,1.3692307692307693,7.301098901098901,37.35164835164835
2010,Spring,-34.46825,138.997665,Nuriootpa,South Australia,19.34888888888889,8.42247191011236,1.7296703296703297,6.946590909090909,38.60227272727273
2010,Spring,-34.424,150.893448,Wollongong,New South Wales,20.182222222222222,13.992134831460673,4.4,,46.78888888888889
2010,Spring,-34.185509,142.162506,Mildura,Victoria,22.64835164835165,10.087912087912088,2.716483516483516,8.125555555555556,37.56043956043956
2010,Spring,-34.033333,115.1,Witchcliffe,Western Australia,21.653932584269665,8.752272727272727,1.3431818181818183,,38.125
2010,Spring,-33.95,151.1817,Sydney Airport,New South Wales,22.593406593406595,14.4989010989011,3.063736263736264,6.7967032967032965,49.010989010989015
